,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
1945,47-2211,1250,18.1,0.02,30540,3.7,23020,27360,33120,206.755,118.6,4.4,1511.14,2007
1946,47-2221,520,20.7,0.01,38280,4.8,30150,37060,43700,206.755,118.6,4.4,1511.14,2007
1947,47-3011,80,41.3,0.00,25300,9.0,19860,24870,29680,206.755,118.6,4.4,1511.14,2007
1948,47-3012,320,19.8,0.01,26170,6.1,19330,24550,31130,206.755,118.6,4.4,1511.14,2007
1950,47-3015,220,38.2,0.00,29480,4.9,23150,30920,35580,206.755,118.6,4.4,1511.14,2007
1951,47-3019,130,23.9,0.00,24410,5.2,19520,25330,29360,206.755,118.6,4.4,1511.14,2007
1952,47-4011,30,38.6,0.00,41250,6.0,36760,42670,47210,206.755,118.6,4.4,1511.14,2007
1953,47-4021,440,32.6,0.01,70120,4.9,56480,71070,87710,206.755,118.6,4.4,1511.14,2007
1954,47-4031,290,30.3,0.00,27120,12.8,20920,24340,32000,206.755,118.6,4.4,1511.14,2007
1956,47-4099,290,35.3,0.00,37410,5.8,27810,34000,44570,206.755,118.6,4.4,1511.14,2007
1957,47-5012,110,41.8,0.00,56790,15.0,37910,60950,75340,206.755,118.6,4.4,1511.14,2007
1958,47-5013,420,29.3,0.01,42460,10.1,28250,36080,54260,206.755,118.6,4.4,1511.14,2007
1960,47-5031,550,23.8,0.01,42310,3.6,33160,40940,51380,206.755,118.6,4.4,1511.14,2007
1962,47-5071,220,42.1,0.00,32750,17.6,22650,27600,41940,206.755,118.6,4.4,1511.14,2007
1964,49-0000,387650,1.0,6.50,39870,0.3,29070,37650,48500,206.755,118.6,4.4,1511.14,2007
1965,49-1011,30510,1.6,0.51,57800,0.7,44150,55550,69160,206.755,118.6,4.4,1511.14,2007
1966,49-2011,49370,2.8,0.83,41360,0.7,31800,39700,49980,206.755,118.6,4.4,1511.14,2007
1967,49-2021,730,30.9,0.01,36040,4.8,30370,35120,41570,206.755,118.6,4.4,1511.14,2007
1968,49-2022,4770,10.5,0.08,47610,2.7,36250,48370,59070,206.755,118.6,4.4,1511.14,2007
1969,49-2091,210,44.9,0.00,43020,7.2,35620,42080,50830,206.755,118.6,4.4,1511.14,2007
1970,49-2092,5960,7.3,0.10,36920,1.7,28580,35630,44720,206.755,118.6,4.4,1511.14,2007
1971,49-2093,1570,12.4,0.03,43110,2.7,33560,41900,53100,206.755,118.6,4.4,1511.14,2007
1972,49-2094,9550,7.0,0.16,45810,2.0,33940,43300,55510,206.755,118.6,4.4,1511.14,2007
1973,49-2095,370,33.9,0.01,48550,7.7,37430,48370,59800,206.755,118.6,4.4,1511.14,2007
1974,49-2096,1400,18.3,0.02,32030,3.5,25700,31100,37910,206.755,118.6,4.4,1511.14,2007
1975,49-2097,1410,19.8,0.02,38520,3.4,29080,36780,46200,206.755,118.6,4.4,1511.14,2007
1976,49-2098,4290,10.2,0.07,37790,2.6,28390,36530,46300,206.755,118.6,4.4,1511.14,2007
1977,49-3011,1120,17.4,0.02,41610,3.8,30330,39510,49270,206.755,118.6,4.4,1511.14,2007
1978,49-3021,3960,8.1,0.07,35360,1.9,26470,32450,42070,206.755,118.6,4.4,1511.14,2007
1979,49-3022,210,41.4,0.00,30300,6.3,24950,28580,35270,206.755,118.6,4.4,1511.14,2007
1980,49-3023,15380,4.1,0.26,34010,1.1,24670,32250,41410,206.755,118.6,4.4,1511.14,2007
1981,49-3031,38210,2.7,0.64,39650,0.5,31890,39040,47060,206.755,118.6,4.4,1511.14,2007
1982,49-3041,23250,2.9,0.39,31990,0.8,25270,31040,37900,206.755,118.6,4.4,1511.14,2007
1983,49-3042,36240,3.3,0.61,41920,0.7,33590,41010,49260,206.755,118.6,4.4,1511.14,2007
1984,49-3051,420,40.1,0.01,37410,7.4,28280,35650,45980,206.755,118.6,4.4,1511.14,2007
1985,49-3052,70,21.5,0.00,38150,6.3,27120,39570,45810,206.755,118.6,4.4,1511.14,2007
1986,49-3053,2450,10.8,0.04,29420,1.7,24250,28590,34330,206.755,118.6,4.4,1511.14,2007
1987,49-3092,310,31.7,0.01,26010,10.3,20300,27160,32290,206.755,118.6,4.4,1511.14,2007
1988,49-3093,3000,13.3,0.05,24990,3.0,19660,24430,29420,206.755,118.6,4.4,1511.14,2007
1989,49-9011,850,24.6,0.01,36620,3.1,31220,36050,41770,206.755,118.6,4.4,1511.14,2007
1990,49-9012,3680,10.0,0.06,35020,2.0,27380,33130,40100,206.755,118.6,4.4,1511.14,2007
1991,49-9021,12720,5.6,0.21,43380,1.4,31890,41610,53430,206.755,118.6,4.4,1511.14,2007
1992,49-9031,1680,14.4,0.03,35500,3.5,27210,34660,41810,206.755,118.6,4.4,1511.14,2007
1993,49-9041,25870,3.8,0.43,43580,1.3,32550,40890,52440,206.755,118.6,4.4,1511.14,2007
1994,49-9042,50660,2.4,0.85,35750,0.7,26770,34350,43410,206.755,118.6,4.4,1511.14,2007
1995,49-9043,7870,6.4,0.13,36020,2.0,26640,33960,43430,206.755,118.6,4.4,1511.14,2007
1996,49-9044,1060,20.5,0.02,43360,4.4,27880,41590,57720,206.755,118.6,4.4,1511.14,2007
1998,49-9052,550,30.1,0.01,44880,9.6,29520,46750,59440,206.755,118.6,4.4,1511.14,2007
1999,49-9061,1090,14.8,0.02,38790,4.9,28690,37000,47490,206.755,118.6,4.4,1511.14,2007
2000,49-9062,9940,10.0,0.17,45480,3.9,31570,41170,55850,206.755,118.6,4.4,1511.14,2007
2001,49-9064,260,21.5,0.00,55370,11.7,33780,58530,74910,206.755,118.6,4.4,1511.14,2007
2002,49-9069,1720,15.2,0.03,41970,6.1,29840,39080,49200,206.755,118.6,4.4,1511.14,2007
2003,49-9091,5050,6.4,0.08,32160,1.5,24740,31900,38400,206.755,118.6,4.4,1511.14,2007
2004,49-9094,390,29.3,0.01,33840,4.7,27930,33830,39390,206.755,118.6,4.4,1511.14,2007
2005,49-9095,620,37.3,0.01,28610,4.1,23580,28120,33280,206.755,118.6,4.4,1511.14,2007
2006,49-9096,180,40.3,0.00,35580,9.0,27980,33220,38670,206.755,118.6,4.4,1511.14,2007
2007,49-9098,9750,4.3,0.16,25080,1.0,19080,23950,29580,206.755,118.6,4.4,1511.14,2007
2008,49-9099,18790,4.5,0.32,32940,1.5,22970,29850,41150,206.755,118.6,4.4,1511.14,2007
2009,51-0000,317930,1.3,5.33,30250,0.4,20720,27150,36240,206.755,118.6,4.4,1511.14,2007
2010,51-1011,28360,1.7,0.48,50990,0.6,36900,47940,61650,206.755,118.6,4.4,1511.14,2007
2011,51-2021,110,36.0,0.00,24140,11.0,17940,20790,30320,206.755,118.6,4.4,1511.14,2007
2012,51-2022,5460,8.6,0.09,27810,2.3,20430,25450,32240,206.755,118.6,4.4,1511.14,2007
2013,51-2023,320,26.3,0.01,32470,6.9,23270,29600,39970,206.755,118.6,4.4,1511.14,2007
2014,51-2031,530,28.8,0.01,28740,8.4,19720,28940,36590,206.755,118.6,4.4,1511.14,2007
2015,51-2041,1210,14.9,0.02,30930,3.2,23610,28890,36410,206.755,118.6,4.4,1511.14,2007
2016,51-2091,360,26.1,0.01,25490,10.8,19530,23080,30230,206.755,118.6,4.4,1511.14,2007
2017,51-2092,74520,2.7,1.25,25060,0.6,18960,23390,29690,206.755,118.6,4.4,1511.14,2007
2018,51-2099,9950,6.4,0.17,26950,1.7,19340,24500,31990,206.755,118.6,4.4,1511.14,2007
2019,51-3011,1620,16.2,0.03,21840,3.2,16450,20610,25830,206.755,118.6,4.4,1511.14,2007
2020,51-3021,3430,8.0,0.06,27460,2.2,20540,25740,33230,206.755,118.6,4.4,1511.14,2007
2021,51-3022,6010,8.1,0.10,24090,2.8,17450,22120,28770,206.755,118.6,4.4,1511.14,2007
2022,51-3023,380,22.6,0.01,25460,8.2,18500,21680,27110,206.755,118.6,4.4,1511.14,2007
2023,51-3091,1590,30.2,0.03,25220,3.4,20990,24040,28600,206.755,118.6,4.4,1511.14,2007
2024,51-3092,4500,8.8,0.08,23190,2.2,17550,21400,27460,206.755,118.6,4.4,1511.14,2007
2025,51-3093,380,33.5,0.01,26200,5.7,20540,25610,31610,206.755,118.6,4.4,1511.14,2007
2026,51-4011,910,20.6,0.02,32800,2.0,26770,32690,38040,206.755,118.6,4.4,1511.14,2007
2027,51-4012,160,16.4,0.00,44510,4.6,34320,42450,51200,206.755,118.6,4.4,1511.14,2007
2028,51-4021,430,25.4,0.01,30110,3.7,23850,28060,34990,206.755,118.6,4.4,1511.14,2007
2029,51-4022,140,38.8,0.00,26980,8.8,21570,26570,31160,206.755,118.6,4.4,1511.14,2007
2030,51-4023,760,19.8,0.01,28110,5.4,20280,27750,35050,206.755,118.6,4.4,1511.14,2007
2031,51-4031,6960,5.7,0.12,29610,1.3,23460,28760,35200,206.755,118.6,4.4,1511.14,2007
2032,51-4032,240,33.1,0.00,23960,3.6,20480,23200,26900,206.755,118.6,4.4,1511.14,2007
2033,51-4033,860,26.2,0.01,29080,5.4,22910,27710,32670,206.755,118.6,4.4,1511.14,2007
2034,51-4034,280,46.0,0.00,29670,2.4,25370,29120,33930,206.755,118.6,4.4,1511.14,2007
2035,51-4035,220,35.9,0.00,28060,5.7,22140,24970,34190,206.755,118.6,4.4,1511.14,2007
2036,51-4041,20170,4.5,0.34,34120,1.0,26280,32710,40560,206.755,118.6,4.4,1511.14,2007
2037,51-4051,260,31.6,0.00,34780,7.6,26960,32000,40050,206.755,118.6,4.4,1511.14,2007
2041,51-4072,1050,16.7,0.02,25070,3.4,20980,24530,28460,206.755,118.6,4.4,1511.14,2007
2042,51-4081,1860,16.9,0.03,29410,2.1,23780,28620,34130,206.755,118.6,4.4,1511.14,2007
2043,51-4111,270,15.0,0.00,39030,4.2,29120,37000,47720,206.755,118.6,4.4,1511.14,2007
2044,51-4121,18290,3.7,0.31,32590,1.2,24730,30940,38450,206.755,118.6,4.4,1511.14,2007
2045,51-4122,1020,17.5,0.02,31070,2.7,25140,30740,36090,206.755,118.6,4.4,1511.14,2007
2046,51-4191,220,28.7,0.00,29960,7.9,23050,30020,35550,206.755,118.6,4.4,1511.14,2007
2047,51-4192,50,38.1,0.00,30720,16.4,21640,30280,37920,206.755,118.6,4.4,1511.14,2007
2048,51-4193,150,30.6,0.00,30880,4.0,24500,28870,35880,206.755,118.6,4.4,1511.14,2007
2049,51-4194,340,27.2,0.01,28240,4.6,21940,27360,33630,206.755,118.6,4.4,1511.14,2007
2050,51-4199,1530,19.2,0.03,30750,3.4,23200,28610,37020,206.755,118.6,4.4,1511.14,2007
2051,51-5011,470,27.9,0.01,25920,5.3,19920,23320,29540,206.755,118.6,4.4,1511.14,2007
2052,51-5012,30,18.8,0.00,20770,4.2,17140,19350,23820,206.755,118.6,4.4,1511.14,2007
2053,51-5021,740,18.7,0.01,32140,5.4,24940,32170,38240,206.755,118.6,4.4,1511.14,2007
2054,51-5022,500,18.5,0.01,33790,4.0,26390,31560,39170,206.755,118.6,4.4,1511.14,2007
2055,51-5023,4060,9.8,0.07,30940,2.4,22110,29420,38370,206.755,118.6,4.4,1511.14,2007
2056,51-6011,190,36.6,0.00,19850,7.7,16410,20460,22570,206.755,118.6,4.4,1511.14,2007
2057,51-6021,190,48.0,0.00,19230,3.1,16940,18410,19860,206.755,118.6,4.4,1511.14,2007
2058,51-6031,4580,10.6,0.08,22260,2.2,17550,21040,25510,206.755,118.6,4.4,1511.14,2007
2059,51-6041,170,45.2,0.00,33550,6.0,27870,34620,39090,206.755,118.6,4.4,1511.14,2007
2060,51-6051,1230,18.1,0.02,23530,2.9,17890,21850,27400,206.755,118.6,4.4,1511.14,2007
2061,51-6052,890,20.6,0.01,29390,7.2,19580,25150,39860,206.755,118.6,4.4,1511.14,2007
2062,51-6061,170,43.3,0.00,25660,11.1,18730,24030,31870,206.755,118.6,4.4,1511.14,2007
2063,51-6062,490,22.9,0.01,21950,3.5,18550,21630,25580,206.755,118.6,4.4,1511.14,2007
2065,51-6092,860,19.3,0.01,50040,5.3,30690,48350,64330,206.755,118.6,4.4,1511.14,2007
2066,51-6093,230,27.3,0.00,30950,4.7,22350,30630,36920,206.755,118.6,4.4,1511.14,2007
2067,51-6099,570,37.8,0.01,19710,4.3,15650,16900,19830,206.755,118.6,4.4,1511.14,2007
2068,51-7011,1620,14.3,0.03,28760,2.3,22170,27770,34240,206.755,118.6,4.4,1511.14,2007
2069,51-7021,480,24.9,0.01,28600,6.2,19590,26530,35470,206.755,118.6,4.4,1511.14,2007
2070,51-7041,2090,12.3,0.04,25110,2.8,20070,24800,30100,206.755,118.6,4.4,1511.14,2007
2071,51-7042,1610,17.4,0.03,27020,2.4,21840,26610,31440,206.755,118.6,4.4,1511.14,2007
2072,51-7099,250,16.6,0.00,26590,4.6,20260,24720,31170,206.755,118.6,4.4,1511.14,2007
2073,51-8021,130,23.4,0.00,49640,4.1,39760,51020,58190,206.755,118.6,4.4,1511.14,2007
2074,51-8031,270,40.7,0.00,38630,7.3,29840,37080,47300,206.755,118.6,4.4,1511.14,2007
2075,51-8091,160,41.4,0.00,43060,9.3,31500,37420,55200,206.755,118.6,4.4,1511.14,2007
2076,51-8092,70,10.8,0.00,54890,8.2,40870,52130,70210,206.755,118.6,4.4,1511.14,2007
2077,51-8093,1380,12.2,0.02,48330,3.4,38190,49050,58090,206.755,118.6,4.4,1511.14,2007
2078,51-8099,250,19.1,0.00,34570,5.1,27310,31180,39230,206.755,118.6,4.4,1511.14,2007
2079,51-9011,3370,11.9,0.06,39640,2.7,30200,39830,47610,206.755,118.6,4.4,1511.14,2007
2080,51-9012,920,16.3,0.02,33740,4.5,25240,31300,38070,206.755,118.6,4.4,1511.14,2007
2081,51-9021,2300,11.3,0.04,27570,2.5,21060,25360,31250,206.755,118.6,4.4,1511.14,2007
2082,51-9022,190,33.3,0.00,26230,4.7,20490,24070,29720,206.755,118.6,4.4,1511.14,2007
2083,51-9023,6140,7.1,0.10,28350,1.8,21290,26480,33830,206.755,118.6,4.4,1511.14,2007
2084,51-9031,600,21.8,0.01,25030,5.2,18560,23500,30800,206.755,118.6,4.4,1511.14,2007
2085,51-9032,2800,12.1,0.05,29260,2.9,21870,27930,35970,206.755,118.6,4.4,1511.14,2007
2086,51-9041,1090,13.9,0.02,26120,2.1,21600,25170,29860,206.755,118.6,4.4,1511.14,2007
2087,51-9051,200,33.5,0.00,26160,6.9,17840,25890,33610,206.755,118.6,4.4,1511.14,2007
2088,51-9061,23410,3.9,0.39,31410,1.2,21530,28600,38040,206.755,118.6,4.4,1511.14,2007
2089,51-9071,3580,13.8,0.06,37190,4.5,21650,31770,46340,206.755,118.6,4.4,1511.14,2007
2090,51-9081,320,38.5,0.01,33130,4.0,24320,31760,38610,206.755,118.6,4.4,1511.14,2007
2091,51-9082,650,23.6,0.01,41720,6.6,29610,37680,54470,206.755,118.6,4.4,1511.14,2007
2092,51-9083,2740,15.6,0.05,25990,2.6,19730,24220,30260,206.755,118.6,4.4,1511.14,2007
2093,51-9111,31410,4.8,0.53,24790,0.9,18450,23260,29540,206.755,118.6,4.4,1511.14,2007
2094,51-9121,1080,11.5,0.02,28240,2.6,22140,26780,32350,206.755,118.6,4.4,1511.14,2007
2095,51-9122,950,9.9,0.02,37340,3.8,26720,34920,44180,206.755,118.6,4.4,1511.14,2007
2096,51-9123,520,40.3,0.01,27080,4.7,20050,26270,32480,206.755,118.6,4.4,1511.14,2007
2097,51-9131,230,35.7,0.00,36950,5.8,28130,32760,47740,206.755,118.6,4.4,1511.14,2007
2099,51-9191,140,35.6,0.00,27940,2.9,24640,27390,30960,206.755,118.6,4.4,1511.14,2007
2100,51-9192,420,17.8,0.01,22220,4.1,17070,21070,25470,206.755,118.6,4.4,1511.14,2007
2101,51-9193,140,25.0,0.00,31910,7.1,24140,33550,38800,206.755,118.6,4.4,1511.14,2007
2102,51-9194,230,27.9,0.00,33640,10.3,19470,28190,38740,206.755,118.6,4.4,1511.14,2007
2103,51-9195,860,23.1,0.01,28020,5.2,21230,26080,31390,206.755,118.6,4.4,1511.14,2007
2104,51-9196,2000,21.8,0.03,38120,7.5,28590,36810,49590,206.755,118.6,4.4,1511.14,2007
2105,51-9198,3180,7.1,0.05,23130,2.2,17770,20900,27460,206.755,118.6,4.4,1511.14,2007
2106,51-9199,8280,7.8,0.14,28940,3.6,19810,26360,35200,206.755,118.6,4.4,1511.14,2007
2107,53-0000,1239610,0.6,20.78,29070,0.3,20640,26540,35100,206.755,118.6,4.4,1511.14,2007
2108,53-1011,260,23.2,0.00,56930,7.7,37400,49720,73280,206.755,118.6,4.4,1511.14,2007
2109,53-1021,37300,1.4,0.63,44390,0.4,33900,42500,52690,206.755,118.6,4.4,1511.14,2007
2110,53-1031,31990,1.5,0.54,50320,0.7,38290,47590,58970,206.755,118.6,4.4,1511.14,2007
2111,53-2011,70,32.8,0.00,82030,7.9,46210,80180,100730,206.755,118.6,4.4,1511.14,2007
2112,53-2012,410,20.2,0.01,76660,9.2,51270,69500,99480,206.755,118.6,4.4,1511.14,2007
2113,53-3021,180,38.8,0.00,26490,7.1,21170,24110,33880,206.755,118.6,4.4,1511.14,2007
2115,53-3031,108690,1.9,1.82,30520,0.8,21300,26950,38060,206.755,118.6,4.4,1511.14,2007
2116,53-3032,209520,1.1,3.51,36760,0.4,28460,35220,43510,206.755,118.6,4.4,1511.14,2007
2117,53-3033,193700,1.2,3.25,27060,0.4,20840,25890,31620,206.755,118.6,4.4,1511.14,2007
2118,53-3041,750,16.5,0.01,25150,6.6,17320,20910,31090,206.755,118.6,4.4,1511.14,2007
2119,53-3099,12620,6.2,0.21,23390,3.0,15740,19160,27970,206.755,118.6,4.4,1511.14,2007
2120,53-4013,320,3.2,0.01,31540,4.0,29030,32080,34890,206.755,118.6,4.4,1511.14,2007
2121,53-5011,150,14.0,0.00,38090,2.9,33020,38450,43170,206.755,118.6,4.4,1511.14,2007
2122,53-5021,160,30.8,0.00,62420,6.5,49150,63420,78150,206.755,118.6,4.4,1511.14,2007
2123,53-6021,1760,9.7,0.03,19900,3.5,15640,19080,23420,206.755,118.6,4.4,1511.14,2007
2124,53-6031,2650,7.0,0.04,20990,2.1,16180,19330,24560,206.755,118.6,4.4,1511.14,2007
2125,53-6051,260,14.6,0.00,38550,10.3,23920,30290,39530,206.755,118.6,4.4,1511.14,2007
2126,53-6099,2490,26.3,0.04,26980,5.1,20450,23720,32650,206.755,118.6,4.4,1511.14,2007
2127,53-7011,12990,4.6,0.22,26220,1.3,19990,24970,31110,206.755,118.6,4.4,1511.14,2007
2128,53-7021,3180,6.0,0.05,33040,1.7,24870,30400,38760,206.755,118.6,4.4,1511.14,2007
2129,53-7032,1130,16.4,0.02,29460,3.0,23570,28180,33800,206.755,118.6,4.4,1511.14,2007
2130,53-7041,80,42.6,0.00,31960,6.3,25260,28240,41000,206.755,118.6,4.4,1511.14,2007
2131,53-7051,107450,1.6,1.80,29630,0.5,23330,28450,34920,206.755,118.6,4.4,1511.14,2007
2132,53-7061,11390,3.7,0.19,22080,1.0,17280,20720,24940,206.755,118.6,4.4,1511.14,2007
2133,53-7062,417910,1.3,7.01,24300,0.4,18580,22840,28670,206.755,118.6,4.4,1511.14,2007
2134,53-7063,2860,9.7,0.05,24230,3.0,17850,22270,30780,206.755,118.6,4.4,1511.14,2007
2135,53-7064,73500,2.4,1.23,22220,1.1,16650,20120,25370,206.755,118.6,4.4,1511.14,2007
2136,53-7071,510,22.0,0.01,35290,5.5,27490,31270,44440,206.755,118.6,4.4,1511.14,2007
2137,53-7072,840,19.1,0.01,32430,2.8,25320,31160,37410,206.755,118.6,4.4,1511.14,2007
2139,53-7081,980,15.8,0.02,22450,8.3,15110,20660,28020,206.755,118.6,4.4,1511.14,2007
2140,53-7121,1630,20.4,0.03,31810,4.5,23130,30340,38440,206.755,118.6,4.4,1511.14,2007
2141,53-7199,1730,11.4,0.03,28130,4.8,19210,25570,36440,206.755,118.6,4.4,1511.14,2007
2142,00-0000,15642700,0.1,100.00,27810,0.1,16990,21470,30870,206.755,118.6,4.4,1511.14,2007
2143,11-0000,350610,0.5,2.24,87640,0.3,50860,71670,107510,206.755,118.6,4.4,1511.14,2007
2144,11-1011,14590,2.1,0.09,148740,0.9,92250,239200,239200,206.755,118.6,4.4,1511.14,2007
2145,11-1021,207000,0.7,1.32,84790,0.4,50320,69670,101450,206.755,118.6,4.4,1511.14,2007
2146,11-2011,2750,4.3,0.02,76410,1.9,43980,62410,95380,206.755,118.6,4.4,1511.14,2007
2147,11-2021,2520,6.2,0.02,105540,4.9,59340,92310,141290,206.755,118.6,4.4,1511.14,2007
2148,11-2022,71030,1.0,0.45,88280,0.5,50690,71870,112620,206.755,118.6,4.4,1511.14,2007
2149,11-2031,220,10.3,0.00,86290,3.9,57380,79160,108620,206.755,118.6,4.4,1511.14,2007
2150,11-3011,7960,2.7,0.05,70700,1.1,44170,62630,88090,206.755,118.6,4.4,1511.14,2007
2151,11-3021,3460,3.6,0.02,105940,1.5,76110,100220,130070,206.755,118.6,4.4,1511.14,2007
2152,11-3031,15180,1.5,0.10,98540,0.8,63700,86770,121410,206.755,118.6,4.4,1511.14,2007
2153,11-3041,1040,4.2,0.01,76020,2.1,48480,65950,93390,206.755,118.6,4.4,1511.14,2007
2154,11-3042,470,6.8,0.00,73350,2.1,51250,68820,88650,206.755,118.6,4.4,1511.14,2007
2155,11-3049,1400,3.2,0.01,75800,1.3,51070,68990,92150,206.755,118.6,4.4,1511.14,2007
2156,11-3051,520,7.8,0.00,76320,3.1,42140,70140,96900,206.755,118.6,4.4,1511.14,2007
2157,11-3061,4510,3.0,0.03,78840,1.4,49450,70140,97650,206.755,118.6,4.4,1511.14,2007
2158,11-3071,2440,4.6,0.02,76040,1.7,53940,68870,91820,206.755,118.6,4.4,1511.14,2007
2159,11-9011,120,17.1,0.00,54580,9.3,36980,50000,60700,206.755,118.6,4.4,1511.14,2007
2160,11-9021,230,15.0,0.00,83430,5.7,56860,70550,97290,206.755,118.6,4.4,1511.14,2007
2161,11-9041,380,22.8,0.00,123410,4.9,93100,115680,239200,206.755,118.6,4.4,1511.14,2007
2162,11-9051,3530,3.6,0.02,44220,1.6,33880,41960,50190,206.755,118.6,4.4,1511.14,2007
2163,11-9111,330,10.0,0.00,105780,3.8,78770,102070,122870,206.755,118.6,4.4,1511.14,2007
2164,11-9141,130,17.1,0.00,87000,7.4,51730,74280,107280,206.755,118.6,4.4,1511.14,2007
2165,11-9151,90,40.2,0.00,46250,8.5,35090,39490,57550,206.755,118.6,4.4,1511.14,2007
2166,11-9199,10660,2.6,0.07,68670,1.2,46530,58890,81300,206.755,118.6,4.4,1511.14,2007
2167,13-0000,162200,1.0,1.04,52350,0.5,34420,45940,62990,206.755,118.6,4.4,1511.14,2007
2168,13-1021,1950,8.6,0.01,44590,3.4,27410,38320,53400,206.755,118.6,4.4,1511.14,2007
2169,13-1022,43540,1.7,0.28,49160,0.9,31770,41860,58750,206.755,118.6,4.4,1511.14,2007
2170,13-1023,5720,6.3,0.04,48150,1.4,34120,45700,58650,206.755,118.6,4.4,1511.14,2007
2171,13-1031,50,38.4,0.00,51180,14.8,35890,41110,58660,206.755,118.6,4.4,1511.14,2007
2172,13-1041,370,8.4,0.00,53830,2.7,36780,48630,67290,206.755,118.6,4.4,1511.14,2007
2173,13-1051,10820,3.4,0.07,53610,1.0,37620,49630,65770,206.755,118.6,4.4,1511.14,2007
2174,13-1071,1390,5.5,0.01,44710,2.1,31910,41430,52470,206.755,118.6,4.4,1511.14,2007
2175,13-1072,3040,3.2,0.02,47060,1.0,34640,42840,56860,206.755,118.6,4.4,1511.14,2007
2176,13-1073,10280,2.0,0.07,38340,0.8,26790,34490,45970,206.755,118.6,4.4,1511.14,2007
2177,13-1079,11920,1.0,0.08,46910,0.3,36240,45460,56600,206.755,118.6,4.4,1511.14,2007
2178,13-1081,1680,11.2,0.01,47010,2.7,34960,43820,53690,206.755,118.6,4.4,1511.14,2007
2179,13-1111,1560,11.7,0.01,69210,2.2,46520,61100,82880,206.755,118.6,4.4,1511.14,2007
2180,13-1121,100,11.3,0.00,42710,3.1,31950,39130,49760,206.755,118.6,4.4,1511.14,2007
2181,13-1199,28880,3.0,0.18,48920,1.6,32120,40110,58620,206.755,118.6,4.4,1511.14,2007
2182,13-2011,30490,1.7,0.19,61480,0.8,43630,55650,72210,206.755,118.6,4.4,1511.14,2007
2183,13-2031,110,17.3,0.00,72250,13.7,42300,59200,82950,206.755,118.6,4.4,1511.14,2007
2184,13-2041,7960,2.7,0.05,73720,1.1,44690,66470,92010,206.755,118.6,4.4,1511.14,2007
2185,13-2051,560,11.4,0.00,67370,3.4,47820,61140,79070,206.755,118.6,4.4,1511.14,2007
2186,13-2052,30,29.7,0.00,65670,20.0,24740,61290,101840,206.755,118.6,4.4,1511.14,2007
2187,13-2061,30,44.1,0.00,72780,4.9,68120,73750,79390,206.755,118.6,4.4,1511.14,2007
2188,13-2071,130,27.6,0.00,59640,6.4,41720,49140,71310,206.755,118.6,4.4,1511.14,2007
2189,13-2072,590,7.7,0.00,68750,3.7,43630,60750,84200,206.755,118.6,4.4,1511.14,2007
2190,13-2099,930,8.7,0.01,64150,2.8,45830,58380,76460,206.755,118.6,4.4,1511.14,2007
2191,15-0000,59820,2.4,0.38,55310,1.1,33030,48570,72470,206.755,118.6,4.4,1511.14,2007
2192,15-1021,9420,9.3,0.06,69880,3.0,46530,65680,87290,206.755,118.6,4.4,1511.14,2007
2193,15-1031,3760,10.3,0.02,83150,2.8,63540,78820,97290,206.755,118.6,4.4,1511.14,2007
2194,15-1032,3420,9.6,0.02,80950,2.3,59740,77380,100780,206.755,118.6,4.4,1511.14,2007
2195,15-1041,24660,2.4,0.16,37160,0.9,26680,33850,44300,206.755,118.6,4.4,1511.14,2007
2196,15-1051,4080,8.6,0.03,71660,2.2,51290,70190,90410,206.755,118.6,4.4,1511.14,2007
2197,15-1061,1230,15.3,0.01,64940,2.8,48850,61730,78960,206.755,118.6,4.4,1511.14,2007
2198,15-1071,6270,4.0,0.04,62520,1.2,44260,58800,76900,206.755,118.6,4.4,1511.14,2007
2199,15-1081,4060,6.2,0.03,59980,1.5,42060,56800,74930,206.755,118.6,4.4,1511.14,2007
2200,15-1099,2760,10.9,0.02,45510,2.2,25770,41310,58760,206.755,118.6,4.4,1511.14,2007
2201,15-2031,120,17.8,0.00,64450,3.6,46630,62480,82120,206.755,118.6,4.4,1511.14,2007
2202,17-0000,4790,6.5,0.03,62420,2.8,40110,54670,76840,206.755,118.6,4.4,1511.14,2007
2203,17-1011,60,18.9,0.00,61020,5.0,42340,53340,80030,206.755,118.6,4.4,1511.14,2007
2204,17-1012,550,10.8,0.00,54610,4.9,36600,48550,65180,206.755,118.6,4.4,1511.14,2007
2205,17-2051,70,34.0,0.00,74610,10.2,50930,63940,91250,206.755,118.6,4.4,1511.14,2007
2206,17-2061,280,26.8,0.00,90390,15.8,53870,67070,108080,206.755,118.6,4.4,1511.14,2007
2207,17-2071,190,25.3,0.00,89860,6.7,66690,86400,104940,206.755,118.6,4.4,1511.14,2007
2208,17-2072,530,20.3,0.00,80600,3.0,67090,79600,95400,206.755,118.6,4.4,1511.14,2007
2209,17-2112,430,7.9,0.00,69900,4.0,51880,64390,82030,206.755,118.6,4.4,1511.14,2007
2210,17-2141,70,25.7,0.00,73490,5.2,57570,68290,85120,206.755,118.6,4.4,1511.14,2007
2211,17-2199,550,25.7,0.00,82420,6.2,53030,76180,104340,206.755,118.6,4.4,1511.14,2007
